#fingerprint	count
1693617041	13
1636405726	31
143482397	10
-58751038	330
97676304	12
598563775	35
597471801	23
-1285308704	63
2011947477	16
1168972541	28
-1309867602	199
1951482650	8
-1134926402	12
-13610258	14
1409059329	15
1810114336	8
-1499777057	7
-1364008753	28
327246852	16
-1897768967	20
-1377812279	9
1581650126	11
430871154	6
-1080741267	31
507741445	11
-638191463	74
1155264615	10
-261657363	25
-927153281	14
-1417429459	46
-1659671082	19
-526998004	6
-1194727635	14
310432662	30
-1545376668	23
575865020	9
-1917749147	8
-1500081846	9
-1781484924	28
-523678702	15
-1784383205	10
-1093953428	8
-1990905934	9
169595125	7
-50974860	14
711077926	30
-1102822704	7
-1285622285	124
-1285134803	9
1626180003	11
-161424506	12
-2093242447	23
203189687	13
-1212829723	16
-854554742	22
453347905	17
1032597803	9
-1075740153	19
-1175417873	18
652746128	9
-1057245677	6
-1863460786	7
-272886397	8
2067601466	32
-1918342894	9
302923823	14
-1257757915	264
1586412467	11
864410624	30
1479760419	9
-1611826532	102
239541445	7
-1913138454	23
1045170362	9
-1250243164	6
-1285996145	7
594295453	23
-2006660143	7
-538636482	12
-147799943	276
-1242500161	22
-1417115251	170
-1218184442	136
-1283621049	25
966763989	14
1043919491	70
939153932	67
-179534005	7
1384689061	146
1152774009	52
-954597247	18
-1294863427	6
1200323374	1140
298840261	38
14086450	83
94918184	8
-1719394174	8
-1809378342	9
1233013406	80
886945967	15
-413771940	78
-977308835	18
10677415	7
1090343467	9
1434237125	13
1689022304	18
-382770727	49
168561900	7
-439699331	22
-846106665	21
1522291404	10
-1232585497	9
1589796882	8
-255999090	10
-1648362667	7
-612080195	10
874017976	10
-1028964373	62
-339179068	7
-439382813	78
845240677	8
1767425873	24
953893749	24
2005217651	343
-638832608	11
-1626072185	14
-1216628778	609
-983015362	10
330161170	17
-31235437	6
-1972217878	12
627864511	10
252674442	60
-18630228	11
-1370007511	10
-1984654647	8
101330036	11
-317068766	90
540432846	13
1033283041	107
-1984249737	10
-1376737690	12
-619435901	9
-637634561	12
265794528	18
-1154349117	8
1481358190	6
143043465	495
-766953606	163
-1392226011	81
271530532	16
918104074	8
-578700369	8
1552364891	11
-1398607871	25
-1227604992	9
-770279673	9
1852685592	15
-591216193	25
-1717005229	81
-1893522988	12
1091803695	23
630954500	650
1562366326	480
-1316753403	13
653114715	6
-783520851	8
2039872865	28
46526117	7
-469226655	53
-360482144	15
-1279840206	11
-1306402647	15
557252444	9
420510003	9
-104246595	80
1715518653	226
-1142341508	8
48397542	20
18410268	14
-1293196691	9
1983535913	39
296967990	31
1110945353	32
-261287072	21
-346167996	7
-1168927793	27
328290586	47
1395168857	49
2009455807	28
-642347460	23
-1963449987	6
-858748827	7
-2104724605	7
-177502088	8
-853586976	27
-73167845	116
1090757643	6
-1479243854	9
-278123062	13
-448253784	9
-1256230373	578
-35973051	11
-388433253	11
1834780241	8
614135207	794
-1664607223	15
-1435207907	12
679917668	72
470164280	8
229905443	7
1857854176	9
-397356636	8
-1512595376	11
696573979	34
-1045771046	6
1845818965	7
-2124206109	9
1108404521	14
-843159195	18
830416058	12
2019568696	165
-1089856017	13
-1226378281	166
299079104	8
923390630	9
-1384741029	45
-1988536559	30
250675552	15
923829757	19
1199474786	8
-533319151	14
-142483838	186
646973613	30
-1518718123	10
-2110157054	10
1313232969	2356
1193636065	25
908633953	7
-1896200561	10
-1819950259	12
1279465377	9
-2120287486	999
-1927388707	88
-2074735589	6
1909050659	18
343162948	20
-808492198	50
-1294248079	18
-2102909914	11
859807293	149
-1323296767	30
-155573705	68
-1480435829	6
-1758042281	91
1308349390	16
1236977966	7
928000083	751
-909723014	22
1715404373	11
1876837006	12
-438381558	7
-1413300767	12
408585351	7
638059690	443
1991408165	15
1271967792	15
27591818	207
-403001192	14
2037051409	15
-2097909867	16
1071465516	111
-1768249935	9
1344195184	84
1198803273	8
-167233489	8
1068623942	199
-1488925923	13
1849386611	133
-403845341	8
1345546632	38
152689954	17
-1281162352	10
1928779924	133
1168167880	16
-139465149	68
273560907	8
2057201088	9
1871416187	9
-1484285216	14
-495733144	198
-1808536518	10
-216587993	9
-1348274778	14
188780679	8
714444475	335
557682777	19
32734871	14
-1917833644	9
-1818961154	8
2006944113	12
-3326696	37
1619582857	15
1498399964	11
-473211854	17
1932419720	7
652906776	7
718043266	53
638035464	7
-1988995123	54
1397284590	7
-247441458	10
-1272601617	18
-1268803053	12
472606018	9
-1471776366	7
-1292351284	11
1730862215	8
-1411682695	34
260920616	6
-1093690007	23
-455290015	7
693285324	13
1698928120	44
1539907438	47
-1439246810	9
-254733038	18
-1402702872	6
1977204955	14
435730244	22
393434180	17
-210969782	9
-1001891802	7
849767910	9
-125512725	21
2117488143	7
-1931592564	8
-461465900	15
418217714	9
-59224818	13
1744385105	7
24886123	77
-177893368	10
1442039497	7
-1280490992	11
-168827978	9
-727564929	14
1128018206	10
-899604999	24
-1473233564	49
-201109616	11
1417594603	10
1858625857	20
-1501988651	28
125479210	21
-893532345	7
730477849	9
-1244878514	34
-586554196	6
498219222	25
-321399450	8
1393871693	7
588531215	8274
-966719181	10
-166550108	23
1069943126	6
-1115843802	75
756556827	12
40424017	13
1798287575	10
972271224	6
912370	28
1059884459	8
-1615896470	7
557846353	7
-2092150395	9
1282934357	8
-1098124858	6
1088427914	57
-2020756558	11
1843921172	10
-548991565	119
-305959202	16
-1488554405	7
-1230298324	18
831498473	24
1988245348	97
-868271616	50
1239237642	86
-928648932	12
463393900	13
-547287202	73
686164617	69
1071829562	9
757692336	8
542718063	191
767453922	11
-1305960155	317
1367543795	6
1635098087	70
1234955438	56
888463941	73
194233496	40
-1318084234	8
2094714917	8
781032794	34
271105555	9
-262667864	8
-696549055	11
1848218706	11
1721424903	10
-278542470	6
473911933	143
370463791	95
633701888	8
842602039	26
2023202052	12
260651136	6
32876358	13
596047750	8
-1419154628	11
767384189	16
1744064740	9
863048205	19
205009772	27
658901364	11
-1708790149	93
1502837002	10
150819713	58
-2115559158	15
1907042074	9
-384811370	7
-1475731307	1231
532440570	11
-513689957	11
859681529	32
936823308	22
-1233214247	41
-593393585	9
-2035603687	27
1297896933	6
-324770494	168
-998794839	6
987210051	40
431100370	21
-1436205537	11
-2066234262	49
-275668091	157
-329762411	936
79492196	1410
2083834650	6
1616766524	9
-162007442	596
2082058041	12
1686823576	32
1904851322	21
-169272031	11
1255395443	56
235770364	7
-78188341	32
-85261609	92
-465319318	12
2037977985	8
589997060	66
-38261333	7
-619048785	7
-1198334075	6
-1382091087	12
-1233826613	8
496014684	21
-388035703	74
-62102047	8
270142088	699
-1626208154	9
-337987181	9
-1036506327	6
-1944900720	26
171206209	9
-1632220705	8
2007691823	27
144062523	8
-540201070	29
-1822684590	13
-396933505	207
-145452321	4491
1503184644	16
550931047	17
668159762	27
-1125289552	82
1834376582	6
-2062131563	13
1060769674	17
-1672060933	6
558959990	48
783265982	9
-1628355273	23
-354120947	8
2078632697	9
-851067036	15
-1918389283	293
1411245715	19
447372518	18
-1767949676	6
58216034	9
-95089242	12
-1812864572	9
1508562504	240
-1354625331	12
-746303454	10
1254161674	12
-210983651	8
670846767	8
-660225666	43
-883437516	8
-248140300	152
-528267119	38
195577482	31
1448474623	9
347174510	9
-237563422	48
873228700	330
-279629441	9
-2137906065	29
-103571331	9
-1629473912	9
-1904781975	13
-525077383	6
1363314722	26
-219886230	18
1410025615	26
1555174141	10
1185842424	9
-530982434	12
-1958609325	46
476066067	9
253623713	8
-922473570	20
-797258271	373
-2127911969	10
968407811	19
1928814771	12
-2059542174	86
-1761482733	10
1574703905	28
2051014580	7
-1184781654	38
-1531075938	9
-2007311776	6
1445133336	15
-771914998	11
898389134	95
1790738899	57
-779583957	28
329875098	15
-144283257	9
-1395426214	9
1355671744	121
1717134803	172
-1654676169	22
287670939	9
-1890738944	11
-194514545	12
1465667348	11
-225591138	78
2127478206	71
-1368835026	8
787667909	146
-2020907925	15
-180006595	17
-315795734	155
-462691983	6
1405391733	24
-1566019315	11
1749338991	185
-1954360674	8
680759103	44
-1487723023	6
-1320644308	8
-996707918	6
-1872316851	11
1552481366	6
584252136	42
1321849232	6
1023739687	9
-292717259	10
994727407	13
-1231062156	8
1598060023	23
559869081	57
-663464261	8
-1077075847	9
-2035461503	17
-206930343	6
1387784664	1112
953409278	45
-1352351216	73
1918281931	80
153212663	14
-1078072776	9
127861286	34
-2123804444	31
33037620	10
926459065	9
-919397461	12
233801572	24
1306375160	8
1255668803	15
1008044013	12
2054094779	10
-974251548	19
7060787	10
-1901155855	11
1288767693	20
-1297233349	8
1581714699	7
-1600155036	7
453749700	98
-196160171	10
1467219183	35
-760898111	14
401237601	8
1713328214	18
916701391	17
1288007841	9
-683849143	19
1796248075	10
-1881859096	10
-1972587112	36
-233732741	7
-251489570	64
-190053053	10
-1394636614	29
197377267	9
-585365846	93
2096495590	15
592093707	64
2122963712	7
458014209	23
-616039996	53
1094957304	8
517985739	45
-616194206	119
-900212471	8
-1363727071	46
1970148853	15
1054803610	10
1980088097	8
-305226237	7
470203890	9
-788540520	6
1997676630	21
727081242	14
1437940975	9
-2025183871	9
934907827	49
-288507053	12
-57528451	12
203811652	9
-1185789765	88
152202329	9
-513208035	48
473471078	10
1717656133	14
-314215372	15
-1971417191	46
-1751366696	8
1295429789	125
-251209253	7
-1338686599	16
-1003419410	13
-1832519583	9
-716674911	12
-2057314090	51
-2012435163	12
-1186595445	9
836054168	7
-2123866767	749
1565486005	9
-267504808	31
-59957745	63
-1178037583	539
-654978480	22
-1361595420	113
643966241	9
-584243139	49
269470554	8
187748828	85
-1822308043	10
-1779709456	20
-417697111	11
-1006156495	11
-1709757776	7
-1403315757	7
-1395798003	10
-1483897837	27
-1135231289	12
1807333280	10
2082220581	8
1642444797	33
364440715	47
-1453296881	8
-92886519	46
-1142968264	6
-1722376833	7
192107199	68
-513069838	8
1987337821	12
789004930	8
82133810	8
-1081020707	9
-1530640162	18
-161527785	6
-468715956	13
-772590194	7
-813153664	13
966777866	30
-536538532	38
812580146	6
155078559	1039
583120454	109
-1883447412	10
1297706661	9
-1365643196	23
198730472	11
-920418029	9
602467781	1271
1390436977	9
-1310396708	9
-1503182911	6
-1120400845	9
1690681485	26
1063070543	27
459870040	9
-1785784257	7
641836789	31
-670726339	9
-545058289	118
-1258621005	11
576935358	60
-807562743	66
453978787	15
-20496376	10
-1511537425	70
372703914	88
-1929910796	11
-1666741878	69
-550688153	10
747785504	13
-372862676	9
-770834989	10
860424094	11
-907102181	24
489195456	11
1845791384	29
666300008	33
1165992965	7
-1083603344	9
-1991796134	8
-929976477	8
802612410	16
-138027342	22
-382389399	33
79536932	166
-958250901	144
-4912143	397
-1542101739	6
-669940932	8
-2137259319	6
1679547835	19
815360232	32
-808515192	9
-586161100	24
1328752541	12
156611826	9
1694424391	6
1455885417	10
1042891119	11
1408656374	8
671096027	22
-1632987714	8
-1955582132	10
870856011	8
-181274136	6
-323383814	26
-369074222	18
831824854	10
-1670885729	9
-1990387119	7
-1530291193	9
1987531508	28
-1189991165	6
-1187178838	9
-371891983	52
1422334275	108
-1157384874	8
404383507	10
598696441	14
1837025263	9
-876700999	10
328248811	16
1776893307	9
-458607146	21
-351866868	20
-1025358185	6
2033874595	6
439325243	18
127741554	8
264278158	7
-404472066	13
-1068859982	7
-1133671686	21
4300901	43
-567550817	14
-227279066	11
-1713465251	8
-311837973	7
1082231521	283
-1018942850	8
-1381056790	7
-1852519952	8
-179218924	8
-2047235773	9
-277219541	13
-1397407173	34
1434738052	46
-2114471470	7
650942474	11
-12786952	29
1902597215	50
628059085	7
-1118462592	13
1781389838	6
-719060727	14
-2002748296	60
1775632973	7
-1404339366	66
-1518759836	16
602744916	6
-22631760	96
-529487021	13
1849264602	8
946274779	6
2122309412	8
-1113747056	28
1714007577	274
1330698281	9
578153532	13
66927147	71
-1426494574	61
667321974	114
-162495993	9
-2126353537	136
207931600	12
-418058099	8
-778916860	8
607724486	36
1993488228	80
1196181486	6
-1084987076	8
338214955	16
43607084	9
-1213883239	7
-500217151	144
1021187543	11
1434833807	11
-955900268	69
-1096036463	325
-1817136353	44
-864598761	12
1725770011	13
-1662502203	16
-85270080	8
268141875	11
2033622187	9
-219545509	20
-1986737053	14
340414214	15
-1570230565	25
-662758706	61
847193063	9
-751178317	10
484807857	77
-97750915	8
-1684075225	18
1298402315	10
-1982384331	193
1117088052	87
-1887144525	11
552194701	10
1752427183	53
-1406931564	22
-859774086	14
1630144091	6
230413407	103
2040498890	36
668400115	1001
-762398515	14
1664415477	33
1240072447	37
1910085522	8
1805368223	8
-2089389935	9
-294916825	126
-281841457	7
-646643705	7
-890736081	9
-1366570380	10
219815322	153
-2026547520	18
-1496030755	11
-1667253302	262
-845224881	54
-588449477	31
2033577712	39
2040260047	67
-1624014414	32
6171684	15
-624359832	134
-1139487711	10
701173218	10
-1575351883	16
730270869	28
137906800	62
1072090335	20
1265103952	6
599254743	11
1252720489	1330
-2113627816	25
1060464864	11
1722382630	11
2110769302	14
1706456484	13
1929592429	12
-424847061	75
387369935	30
963927197	8
823378607	7
-170241301	18
702607539	52
-23709449	32
-535893617	8
2130876818	7
1119514820	160
1852514366	7
-1122488086	11
-1337718388	21
1309849608	10
-1087046809	15
-1390470564	26
-576424217	18
-1158837611	44
1146850063	21
1568383385	9
-301577029	17
-2037689049	23
1553799894	8
-827408700	13
-643956179	23
-474512865	34
-657049192	11
1692550117	11
492932119	8
-699563389	16
-1396562943	10
-251990644	14
-2035282495	7
-731720382	12
1991036575	27
-2089242400	28
-2064201521	7
-899007590	7
-1801607835	8
-187507784	8
-619694336	183
2142375026	6
-1648602015	48
-1274125967	27
-1698965512	15
1130508082	9
-1610534123	7
-617154438	63
979458178	231
-972536117	10
-1730040588	6
-2035376142	88
708887801	22
-759445416	8
1477059424	72
-1539110102	6
376579022	57
-1317176673	6
-767341768	36
-863599	14
1266020396	8
-2116069129	253
-1684269855	10
-467573405	15
-1367182049	23
-71047095	16
182904241	9
-1820184286	155
160532040	20
-2105502158	59
-1611577704	9
-548337450	23
291784563	12
-1558279387	15
-877541569	13
-82897619	16
648692548	6
10691646	31
-1627193764	11
1784603041	13
-338650392	100
-1262945093	13
2138822954	9
1182415749	78
2080808815	8
1551657652	39
1006678823	9
-251215870	141
-351439077	47
830453226	10
-1251843308	24
-2128694096	21
1666728673	10
-1371084924	16
-903728528	64
883595318	21
-709438953	13
-1985146245	12
-1246723808	8
169113695	40
-1314751762	16
1380171290	10
-2125920019	8
-990629462	11
-1160744302	24
1844211694	8
1520211215	9
-452116960	8
-58664317	15
35183117	35
-496514099	44
1692772542	9
-294701784	26
-1028803726	9
1260352211	50
-502731339	7
-299499622	104
-695908421	8
1714349767	40
-610315461	17
599349929	76
-1100772442	20
1240017261	6
-2070959541	14
-3517486	104
744336004	11
535959	7
1564698964	11
-2145713772	7
147254531	9
-520886370	37
-620112415	17
-162189599	6
2013459735	119
-508384466	24
2117652371	37
-557183567	7
581124113	7
1645254208	70
-1871896893	7
1624166712	11
-977063869	9
2100816555	126
-1927616325	11
-616512544	18
-437806494	18
-1362070363	18
246249462	12
-254478559	54
1590231545	28
417337974	8
-1481887528	11
130930491	410
1846382932	13
2065616930	8
1555505535	10
-1782353554	22
952112590	9
-1598257130	398
1019441717	28
-1730739038	12
708919077	17
-683211491	7
1939003179	15
1440315767	12
-39097339	9
676074306	14
-1591560946	10
-1897701720	18
-73283542	9
-872209897	9
-1681157186	1843
-196388170	15
-1347909718	8
-866287787	10
-1651557476	10
1942158440	8
-530723231	11
1163430954	8
-1831170883	23
1946510866	11
-7240001	8
533886488	9
-1840423508	12
-2113383153	6
-589941449	25
-1315564483	485
368826481	17
1004341228	26
2059183179	6
612247521	7
827559948	7
1662291589	9
1072491728	16
750414390	172
-1103149410	11
1748367008	20
-171144559	56
1422463225	8
368130072	72
876134769	114
-1188833711	39
384497059	9
-1641506959	6
-1049967625	6
-1849868505	10
1090748381	6
-365368860	9
365074617	170
643856792	42
-1710274388	25
-454432122	395
779967553	11
718333805	9
-1476638053	91
-740020053	8
-677098966	30
-738886259	15
-1744591153	11
-1993033231	32
1571179993	30
-844282229	413
-566743164	8
-1304985560	50
-1645463683	8
84799448	58
-1672656730	53
614874611	40
-2145058521	12
562697886	12
980281083	532
-1262256245	16
-40560599	19
2139227423	12
1496776058	8
2108166029	11
1068818478	9
1424474621	29
-2127463670	9
-2038098760	8
-1691853060	9
-1224013714	36
1861543489	9
1287257050	14
423166537	8
572132707	10
-1007236934	15
497434868	12
-1134184340	8
1676684171	7
-56167515	6
1902132677	8
873343086	7
1592026443	69
1922750742	11
-524115997	18
-1604847620	10
-1894345065	18
-491425835	20
4028443	7
1214177040	73
1478213508	11
967885985	9
-1006114867	19
1345105102	87
505876456	7
-2041235698	16
1386548647	9
107957832	8
466011232	7
-635923803	9
-1516058837	99
-465558723	10
-1391376191	147
838304752	7
-1052863014	8
164437734	8
-377875860	12
-263673230	202
-797576647	8
-79198232	9
1111921962	7
2019745062	13
-1230740323	13
-227749463	48
-825027174	9
1398623482	12
-200009293	8
-1468359464	6
1022411079	10
-908302913	6
956964942	8
1649072636	8
1247444307	6
-210034712	300
-1068828543	6
199364223	8
489516061	259
-556141863	29
-1218051231	9
449103381	29
710693753	47
-791580401	6
422846742	108
56876965	11
631373071	336
808554829	8
390933319	47
-1092686765	7
1084681680	27
283267397	6
1612866284	7
-719427089	71
-1802554019	8
-1666624969	10
1090768278	11
-365209928	10
174188512	12
617177408	230
2146437778	6
1119194677	8
533588802	8
404065288	1144
-418304328	6
1177459939	70
-1321315504	29
-141114582	9
1995232114	30
692363110	9
-1499981166	26
-222463653	106
931919329	23
-1486662239	21
620576020	9
-552448526	6
-515120183	7
773625418	16
1109141918	6
1646482181	144
319450731	30
221046004	8
1319379468	22
1312193943	15
466692266	12
-1645569500	20
1379126250	8
-262915483	8
2128962078	8
-1855015318	10
1893039124	8
1331809760	8
-799391136	8
-1053873020	20
-44178950	12
