#fingerprint	count
-646605085	18
581787478	9
-1388115404	23
-756450779	452
-863306605	8
26527662	8
1123802599	2931
1812877183	42
401965943	10
1365333	7
-1465358783	6
-1635896445	14
1415012609	14
-474923643	13
-1940231058	8
510165634	9
713711213	44
516186044	74
-1419660791	11
-213803306	51
1757032455	8
2029841459	10
-1598578220	16
736392188	6
-868260593	39
54091991	7
-352964835	54
963827405	12
93232445	9
2035619724	13
-338123684	12
2136957777	9
65382142	93
-1403551999	23
1788077660	11
732029276	9
-406914771	8
1702319576	53
-1764941979	848
-195153285	10
1013774828	11
924894204	39
-2022385066	174
-1576048837	10
-887601158	22
78013659	6
-621180954	11
220109126	132
-1307755128	12
-1114526802	12
-1027537309	16
1685624801	9
930925886	30
530157638	58
-151698923	548
-1005618651	7
1290208043	8
-1910575154	11
1888109493	35
1765229935	9
779380567	9
-1888975204	790
-792397947	7
-343661017	6
50004498	608
-2079924831	73
1426534241	305
-741596539	9
68628019	29
112841302	12
1677235762	8
-411744264	35
-705008535	204
-657724928	8
1829485548	10
905060299	25
-841484194	11
1401505163	28
-993497911	11
-800872677	154
1044716567	12
1103518257	107
-795376663	12
-2010029191	78
186589815	105
452990927	15
-1588300139	11
1016736404	7
1460374904	14
-1484880843	10
1901098097	12
118929261	13
1411347371	9
-1331555997	22
2134074915	8
1637734775	35
1191015984	16
1734247326	19
944392119	32
-900760203	7
-435100666	209
-1303452128	9
-918627195	31
-643960024	523
-1886944871	20
325698003	9
1090545589	252
-48024618	17
-603701943	8
764005464	11
1032792650	10
-1668785286	10
-271332793	7
-101347922	70
-520755411	7
1732809450	12
79536932	955
-449193457	19
1668083573	31
1584162862	17
-222013015	85
-1299057703	10
-1815513036	12
-705398944	9
1181072986	8
2106393437	6
1743263495	9
1567456734	8
-549539431	12
1991924824	16
-1142793417	7
-2034306340	6
-1700208371	8
-1935966163	9
-2136047375	11
-1093805465	28
345564143	8
804144394	221
1914507695	164
1643831361	12
-1658852568	8
-68271834	7
1309982493	12
1892268557	18
1495754919	8
-65045484	19
-45316405	26
806004233	9
1476359666	23
1315171943	10
1415290331	11
569536228	9
1808212513	9
548240917	176
2006643262	203
484433934	12
-2086821210	1444
89079363	978
-1120713424	90
-21825227	12
-2085228318	41
681030388	38
1848162861	17
574430669	7
-1990667487	8
-1751780965	478
2013742316	10
-1755222731	9
236025419	34
-1970704571	9
-868555251	212
604191769	198
967718884	510
1642444797	10
489901138	87
182572275	25
-1925228943	93
1475007315	9
2113253625	10
-1983068118	13
-870571023	15
-735698263	129
192878409	49
-727564929	72
1052257034	9
1972359048	8
1750185278	6
774320325	12
570296948	16
1693850715	6
-1996960872	12
872799717	1075
122317613	82
-1168123525	10
2041799290	323
-431682632	16
520298866	11
-631527287	6
2093167478	8
2108841784	36
-1367700519	1456
-4998349	28
-315795734	94
-776148088	6
140826901	9
-1498581896	28
-1484594409	591
-2017420308	190
1335241235	13
1025924609	23
1311730758	247
-344282673	1449
1481390608	15
29864625	10
1417006583	21
-1437283515	19
-59559813	59
2024303193	139
-1547134882	35
868635956	121
489927227	32
-1633257776	11
1055637238	10
-1018862776	11
-1192379720	50
-1890603679	10
-909492643	10
-1440378851	27
-1451016434	47
-1566019170	58
-1411644926	24
1983032197	69
-2140712736	49
-382501458	8
-1511484138	9
634209398	8
-794679240	10
1094624154	9
413151682	10
-987084684	45
-522822154	10
-2046103161	20
911643286	10
913310630	235
1802279623	9
-1419824072	195
-462700648	45
1213154271	7
-1841737236	8
-1250494577	20
944458172	10
657687943	72
-952032426	11
-185343708	10
-1274711162	12
-889619038	13
-1024562412	7
1722264121	6
-221095993	20
162149751	16
-1552911735	8
1789994522	27
-216010458	9
1015068928	10
1970101790	13
1846931803	18
-1848025690	14
1464898275	189
-230165980	23
-1976704742	9
369226937	16
-1426494574	34
1043414745	14
680400443	9
-590256278	12
304522035	23
-516914195	7
-546305516	28
1084663693	15
-1438894891	600
-1741526574	7
114064486	7
-440740251	37
1135269911	11
-1430125168	14
2032616682	8
1147963834	9
-1612120943	1105
-1490939474	55
-1681225488	8
-341001686	9
-2070765487	9
1404228637	6
-854607844	13
-421037457	8
583781193	6
-2490061	41
2010426976	14
771225890	13
286700565	15
1672662821	371
1051192351	10
-109733767	11
-1745996063	7
908281427	99
-1888861283	6
-1459590997	12
526074698	8
456420816	8
-230108263	10
-1305956602	10
-447538070	20
-1030838537	9
-1022047559	8
797495217	6
-913733453	9
1704215731	6
1972979273	8
2125750406	14
1621971015	146
1328257623	6
-482523393	11
1848881556	371
2108609817	8
-1688063143	43
1342103924	8
-1160421335	10
-1202576430	9
968858135	11
-1101261968	15
2121054885	36
2141150260	7
-651372668	6
-1259014642	7
1755169058	34
1906830100	12
-1613844591	8
-2098611449	41
-1078384392	8
1399918642	14
1815327503	20
-1892589432	554
848668362	18
-2125397614	7
-1107599433	88
233883502	39
932397512	8
1713936176	9
-859915216	6
947178967	269
-1065387284	13
-1094136022	9
-135240467	20
-2074351382	33
875125452	10
1847342885	36
-43143724	33
830971446	7
-517623265	57
-270977436	16
-1808130224	29
1742451059	12
-1212878134	33
1154574498	14
50326056	241
380391059	31
-1986643314	9
-768331574	6
1576172076	9
981695751	34
-1871689401	40
-1936069571	8
1902872158	12
1333071145	34
367476120	10
433613023	782
-2126872220	9
-903176416	13
1161238787	13
-1338669776	13
-470716508	19
218829199	19
403797503	11
-1971850917	47
-871716688	22
602411486	37
-1960792311	10
-864288097	12
-1178037583	345
-1138233662	8
-1885081536	8
62056594	15
-803343476	30
659589315	10
2054440283	70
-1935320621	10
5175912	19
-691215406	8
291621354	8
-2010952963	11
1452851961	135
1209721584	7
1781252510	9
-650783625	8
-38261333	9
1531437070	10
926403793	31
29173134	42
-1837018523	11
-1507766977	17
1247371734	18
-1488559105	31
390065919	15
93406194	6
121700175	17
-1095845769	58
-1832129860	6
-384112395	6
-1321907828	13
-2124253026	71
166954218	9
855055513	18
-1687455305	10
-1684503926	8
-15936774	8
-385901672	7
2106191138	8
-1894107753	489
256854666	15
1267946038	7
1322960025	8
-802127117	14
2146421511	22
1639277635	6
-492964087	24
751114471	12
1852391803	39
-1581198130	11
-123541594	9
-1045565210	6
-12113492	15
1927913206	8
-835517340	21
-340190282	130
-1029201771	10
1343051929	63
1720084223	8
-937774814	13
1259831562	7
-232578597	831
-1534866534	8
-1196380575	16
1174376636	17
1388356799	1243
-654729867	9
-1712699459	33
-1162776360	14
-1857019314	10
-581704375	9
971404980	146
-1231673711	8
1340059961	10
1835055816	8
-643384018	11
1963457189	10
158243868	7
1088492089	121
-1039882870	7
551094339	20
-376586724	8
-947623304	158
556174460	12
-1384822363	61
2031316857	20
2081900115	8
1415696021	1022
464133072	10
-892073649	285
555627087	8
1423006434	8
-1274125967	30
513910784	17
-1277106056	8
-1997655562	6
-1055108277	9
2122943787	9
-1361373424	11
-1278314646	23
1977369150	18
-2019246032	20
-1615326705	11
346562510	44
1885494130	85
-334062412	10
1540958102	27
-1395002469	11
1769685071	11
-966098346	124
-992747996	28
1476535751	13
806802500	31
1482378221	12
-519836505	11
1873532208	25
-660448439	8
1881822782	7
2102956240	7
1756340511	8
199174260	14
266080190	104
-1291423705	15
797095203	45
-931336554	2907
-1220503163	10
-1952613074	8
-1992758254	25
1369912013	7
2019428434	14
1969617419	9
547267636	6
-608795537	9
-1706318091	25
535986128	8
709550063	344
-1764822448	8
-1286202549	43
2108678808	52
1569262916	8
-1392226011	17
-655061003	20
205724999	7
-989244562	15
-1614735109	16
2086619262	24
-2062180552	34
-1405815273	6
-1798788491	8
1555142012	36
-861028549	22
1403693929	28
1021080137	6
1489302406	88
-292540448	515
-1187387055	9
-731090011	6
1904127607	10
-976391523	12
499809384	9
-723978727	11
270592552	9
708126401	36
-514864267	8
-594800076	12
2025676705	7
-985209676	6
-1506906102	13
134497145	26
456633792	22
-467994004	10
-364718525	47
826981851	10
-1448687037	10
1724399002	15
-291114935	10
-1056721531	9
1541132354	6
-1625968289	9
749969013	17
76752780	426
1378638319	107
-212806822	15
-1298251498	143
951787314	7
-1195770150	8
2059857320	8
1693652827	16
2147376480	16
-1635559735	426
-1028598807	8
-410367036	8
-1123118358	11
-1255672463	9
455524661	6
1876267361	10
442410237	17
74828017	214
-1245961855	11
-29046767	19
1290229460	6
1580483165	7
774537814	8
-1953206720	10
525086161	193
226344182	7
435691401	6
-1146606640	30
107785618	36
894668756	9
-418228287	156
785118574	6
-1073332466	8
-2043793775	66
-724750577	860
-1100469650	8
-423328309	47
-1860845020	23
-1546663440	9
1994263775	13
683300985	1160
-992127552	12
-106929021	16
-817152820	16
-88382375	9
-344032941	12
-1523829390	6
187612054	23
-429054740	8
-632449667	17
801875033	7
1664683384	6
-406672384	15
230242112	940
1652330835	10
-1977451545	707
347134964	10
821270632	8
-1003741573	11
1613583905	10
428190956	11
801308351	7
2143193541	8
1470293270	14
-1381791421	27
1606401843	14
-778449690	41
-1088804010	239
-1098941071	8
-27581969	15
1559325794	95
579969969	16
2063321574	8
-603326372	12
-983905006	7
-1138329075	32
-1588117296	8
801373882	62
2117658624	130
-138298049	8
216026466	11
-259622313	7
1441244484	20
1080140905	40
1308936029	9
-180836692	11
1783629303	7
-199877866	23
901374803	8
713751007	15
1243410538	8
-2001507263	22
306642182	7
-1183068254	26
1359262809	20
2036917201	217
1646867313	13
782601190	11
1375877156	8
-2078204322	8
2124738579	10
-1511339934	13
-735665534	12
2043147400	8
-1261498911	1802
834846794	15
1639164360	11
1428944642	11
-555454490	15
1329754781	11
-84076494	11
-1071466379	41
1486041026	8
-389666707	10
2069743251	19
459139869	18
-916804526	12
1806029538	12
1838711716	10
1902862619	7
-1572226403	9
1310466682	6
-1783074469	9
195138716	14
660649394	6
-1426709251	23
1507424084	9
-371753249	7
-1265578093	28
95107864	8
211982205	8
-742620750	33
-841897583	77
616566991	9
-1469362259	10
-721063381	15
1329164166	9
-1270033649	11
-1376942321	9
-742458663	27
725223437	21
-838410363	53
-40580854	68
-787413531	8
-217960490	7
1192776466	14
28778213	36
-99269096	384
1130706862	17
-143108161	30
-322780950	9
1205759150	11
835846997	13
1881752021	7
332854326	9
-828383686	14
1173621341	7
664447082	12
-1120855685	1240
-1745007146	8
-1303273143	9
-666509871	16
-946151280	6
-408145764	6
288110479	1291
-992653755	36
-888736950	55
-1817803622	45
-1718477849	11
-207378956	54
-383049411	10
598678733	24
1156534316	57
775409753	8
-517994173	11
-1340478680	14
623862704	6
-50607453	49
-2131141623	20
381341178	30
-880544049	26
926679128	86
-1954910305	22
947614450	15
315353610	44
1575381881	6
-656240316	14
1274933977	10
1201358938	34
-2093408619	14
733727989	755
-836736867	7
-733592419	6
1179070712	8
2028819642	7
1536514655	23
922308155	8
-1559970662	9
981696349	78
-1749707973	9
-576549516	6
-781600425	12
721269930	8
792191453	9
-802595896	8
-1080741267	27
2049251744	10
-1777904508	46
-401120251	10
1044490836	6
-473269053	8
1505065576	8
1798379319	36
-835778746	25
829217322	21
-1846927661	10
-885238207	8
1715518653	6
-2108260680	8
-1538239977	9
701255139	9
-733420412	7
126447539	14
-2018901199	11
1409308998	7
1159353672	11
1293384816	8
-1518880974	17
-599191844	37
-1190345132	6
1016917023	6
55063799	7
-1928035409	11
-1743793291	9
-952978010	13
1067345250	7
-826941497	7
-2109837626	23
949946531	10
-391461600	1781
1340104727	8
1765734191	9
-1906896201	8
929940908	15
-700480350	964
1799219013	13
-563051777	8
-1860196647	51
1277191909	14
648572467	39
279828019	6
-1572904814	8
684666071	10
564130415	292
403624081	7
-1951132776	15
-1582819541	9
-571840960	10
-1197838948	11
848306142	38
-126904327	8
-1231350517	6
1524229628	8
-1767737891	9
-606099791	6
1670833986	15
-548634622	48
-865119298	8
-1921896159	9
1281300416	40
-191972672	108
-1125668866	13
1833101707	9
-1964998907	887
-778840844	65
46855354	66
-1720826933	11
-1318341910	11
1807655918	8
-1791480034	23
1518174921	148
1628173323	7
-249737056	9
359684535	7
-1878086145	13
548203820	6
-1545404682	31
895786025	9
-1200052220	34
77566716	2539
1465665842	20
305427437	551
-1958850536	10
1507227438	7
-343373641	7
2124355458	11
-2113392505	9
2044380610	8
-274551166	12
-665583718	44
410061551	6
1949609522	1455
544680252	7
1902597215	95
17854646	26
321619650	98
-1865511368	7
187233928	6
-1808551742	7
959803624	16
-623119355	16
-1899060570	50
-842966277	8
-2133778570	13
-1901776662	17
-2055193678	34
-1209127433	38
-299499622	32
-1007141819	9
-927341187	24
1428589064	14
-1990821278	67
-161302232	8
-300281703	53
63575494	41
1109719621	77
1423916502	8
1922201565	6
-1099837353	7
830379289	16
-1037050984	20
1813033878	31
1515824710	689
-391449259	102
-1855380039	21
657017301	8
-1306809271	38
122429981	8
-445337647	13
241948097	13
-1407743455	11
1222813927	7
1179565044	8
527610979	8
41881013	38
-1935242656	10
1374191522	8
-1958779299	12
1745583177	40
-1275496266	10
-1489039432	12
-521623915	73
-886906647	6
2004777578	9
1313948977	46
-1136221995	23
731509047	10
996258743	10
1542137229	19
852246428	20
1962261943	9
519559372	9
-719313873	6
2147060399	7
-688095620	6
-1364271884	8
1896558485	10
200067060	10
-793941971	13
-1629311835	10
-1211261228	10
-1216127291	10
-1130849911	8
-760110922	7
-899007590	15
1227628454	9
-265660493	14
-1000211438	8
-614700729	6
-1211155140	14
1527471984	10
1124304329	253
123170345	413
1750823952	18
-547606987	7
-1484353112	8
1108491416	6
715235501	9
849200244	25
511655311	54
1515214946	186
509134934	10
1898150844	8
-1599213380	8
-35086754	109
821863185	18
230909692	10
362940021	6
-1325936566	13
-402872618	17
1952869830	8
-1325887452	8
513913160	8
1272030107	12
-826454348	9
727079823	6
-414015055	12
-1153145187	10
-795229	9
-1160075528	9
-1835354723	81
-317163129	19
575189837	18
-526692828	14
299297227	9
-696898611	7
1939245247	14
-1818921950	7
1195588947	26
-490644610	8
559571824	32
-1935016794	56
-882669462	133
2060141995	8
144001138	6
-845093114	17
-1124530480	18
-1639682123	10
-1232691814	10
-123524013	42
563538946	1480
398729100	8
-1853543247	10
-1878628235	10
-1030565678	11
675363211	6
1993314878	6
1571602337	6
737634720	11
1223029824	42
-324163250	7
1244853844	117
997091393	11
1701395011	16
711697278	8
-56421694	10
692201142	9
753798799	50
1147413640	9
-749301401	17
-1130111837	11
1352002230	14
1064623085	9
-437410430	12
1413903094	23
1946836877	52
-820375341	80
-972979373	6
-923180427	11
1098888045	49
1073174351	16
-2088230702	66
-555298967	68
1807336268	9
-2134870406	8
1986476676	9
-608009856	27
1765802466	10
-2052978622	6
1803698739	15
270626184	11
-778823350	15
30460382	10
843981698	7
1941339468	148
-900470570	11
109911756	902
-2024749515	6
1492073522	14
-939883769	8
868285567	7
-1680545614	25
2133355282	13
-1303038543	42
1846084371	6
293179	10
-563150827	18
-516595295	36
572540216	15
1011590146	8
-1685571511	54
-1475730980	32
204294374	21
-108827751	8
-1849012650	15
208138284	42
523321473	69
196762209	17
692413255	13
421040827	10
1432072353	15
2066617695	244
-85437673	6
-2095063921	8
671096027	66
-1192922793	9
-1788816839	88
1300467433	9
1412048526	8
1984836986	101
-1556664805	15
640418363	9
-567647086	12
1563621303	11
-1206340893	8
56588486	61
-1357498010	104
1649783364	7
-1701060642	6
1007707241	8
-885261265	12
1342464942	92
-99451165	13
-921379000	6
-1863088773	42
944310058	19
-1023608934	78
1501021192	11
-1433177239	12
-1423587262	9
37023921	8
453173525	10
-1230225788	372
579296331	6
1584827946	6
411885072	19
-1763608642	263
1757013779	49
144977333	6
-2042623417	14
538483050	6
-1150106760	7
-1165879981	45
3861255	9
-284086721	217
-1438905432	11
-1927520899	9
-62513426	19
1992201217	10
-575511888	12
-1244713535	20
-857999014	13
899766510	31
436035380	30
2134595062	52
-1286844032	62
1526819250	11
-28988394	21
-1398698733	48
-1900525041	65
-2003867040	11
385309436	7
-1351479058	87
737445530	6
-615453150	13
-643606463	67
-1362243790	16
190519785	10
-2034748695	6
621421510	14
1082656774	75
-1014897600	13
-208682767	10
1171007517	44
9584621	98
-1693722079	62
-2146564789	56
-1921945848	11
1626686197	11
1239790192	14
-297509421	7
1712845741	7
-1902806378	11
2099620290	21
-1017149339	72
1946794811	8
1666180592	24
1343215567	86
123843156	137
-1080931941	8
-143340759	10
-1868103272	8
596632328	6
520400541	15
529243390	9
-646030693	11
2009076058	181
131494253	15
-202190144	7
434584177	21
1670082585	6
-1127685144	19
1525348978	8
-1144134105	9
460158736	7
648300961	23
770828722	901
686814361	12
1240090022	61
1298146986	62
-1541617578	10
-1198762920	9
1607337050	10
2132279622	123
-93581200	13
-1911697027	8
-1018024096	10
-261860069	34
1656473669	44
929824835	11
95614340	8
-227653661	7
-1260120401	7
2131116956	23
-1820810253	8
250501874	22
1276804656	8
1753527601	9
-2082436916	68
2051773272	8
-120924082	8
-1241097546	39
942742761	8
1778220027	21
-1119348192	336
6958630	8
733139463	39
-1090201972	11
926864247	28
256389234	12
249803880	8
1735418212	14
1356755534	25
1560544360	164
-1917336502	9
1321508574	9
-1285622285	51
1883983307	8
-374588845	9
1424320539	34
-2137665245	136
433600243	28
227306794	7
-379813311	101
-1723662888	27
1139481190	16
-817322148	10
2039252493	8
787955640	107
-1708790149	208
752193218	8
1077938563	9
-1327182729	8
154887031	10
91594103	7
-1196087072	131
-1230604981	19
1994896376	10
-1986896244	12
-37847074	102
411304590	12
1801040919	8
1634238071	46
-568215846	6
-481259943	43
-918747485	8
1473668030	18
1590301787	7
1251338325	10
214551958	10
45408725	7
-1014169014	41
-198744063	15
650726685	11
566586558	8
-1589007686	6
180734566	11
-1400058777	13
-1932702729	8
-120673207	13
-1144183532	7
618279897	10
185609970	27
-1192334186	13
-1288992587	10
540717985	12
1681820956	13
-1007236934	27
-1093007706	15
-1531393454	41
720807059	11
-980366834	73
1754800352	8
656456888	13
673743319	9
-395678489	6
1181685054	6
1658108605	6
191916675	11
489824305	20
-1556569406	54
1329836888	10
-1209891869	9
18492908	22
-1405882270	7
1902639013	14
-17735647	25
-245720150	9
-926889593	10
-2036993620	7
-139332555	6
-412714124	419
