#fingerprint	count
-1014084946	18
-1423575648	12
903491352	15
-72098940	11
1555097630	6
1916670543	8
-680195344	9
609373103	72
-1717982419	7
-1342150028	10
59503043	11
-421091393	17
1618513902	51
-983826923	6
1380898105	8
-1702321692	10
-795630830	86
1343389809	6
177903149	25
1962334386	31
912127328	101
-222817678	22
-1602575647	27
-1268411072	147
2029619546	29
-1255199749	76
1555190234	7
1980487243	9
-344151396	12
-598385916	20
-1781685231	6
1659760848	10
754667100	47
1087000356	10
-683849143	9
-1582907815	24
366275080	18
-1064394784	7
1913788134	261
639979924	14
112521737	8
-359924990	75
-355476616	13
1415431622	7
-1989109403	7
-142065489	10
971111471	7
-641337891	64
2068682283	26
-896158159	7
413577455	261
1905230043	130
225297408	11
-175771300	8
-1260755043	11
214242623	30
580613275	22
-781915934	189
1072039696	18
-2022384189	6
-117344777	26
-8318842	10
2017851819	11
738230263	9
1565203049	7
-654184216	6
2121408897	69
1980547848	7
-125459416	26
530219233	25
420140168	172
-1575351883	71
-1260486404	19
-768477566	7
-938873769	8
1850808735	8
317168427	6
446052187	18
1970564225	12
-2013797156	32
1011333389	187
780761833	13
-525121592	136
984970378	23
933815692	146
-68931706	972
-1219232046	13
-591765651	10
-999040044	11
1989946950	10
-844809336	8
-689049680	1946
-609327246	43
-140444730	8
1623849990	31
1739856039	671
-1296370352	23
-311181852	12
-879148388	10
-545123457	49
-549248238	7
906465615	85
-877541569	184
1669136657	10
-1846317221	24
-603738855	8
-932105733	8
-442078805	178
-980875751	7
-1610826465	11
656205413	13
1032564642	10
584173321	121
752695093	15
-1900119454	45
-446964564	45
550879539	12
1325414249	6
1120677985	68
-396556327	6
962999779	39
2107517250	29
1432322146	62
944543642	27
1598294507	17
-1289550570	7
-990832835	15
-1264843690	89
-1206698883	8
80957213	10
1677477294	10
527712641	92
-13129182	6
-1940500710	22
612441424	38
-1724219787	7
-1618586182	10
895407607	19
471952713	8
1308129614	15
1817883667	6
-1228174060	40
-949876569	9
1993497257	7
-1453259983	70
1655309796	8
-1893780118	40
-1156103805	309
-1577937497	8
22990659	9
-1397969433	12
-1374467865	81
1462982264	10
-2126518244	6
2013369602	13
1122024117	50
-571814819	162
-1964004829	74
-627261215	8
-938479077	396
-1655184657	6
1873222818	7
-161259090	440
-1750117721	40
1063070543	35
1884791100	25
-1280474469	13
1240072447	22
-920867576	6
1547159667	13
-1291417849	12
-688412820	8
-943032923	124
1526908954	6
-1646688911	9
-810243851	97
-375130267	9
-839879460	11
-5411126	70
-501066042	6
1724006473	6
1165229370	9
1969130976	15
-633569397	189
798182233	99
5746575	12
-243141508	12
-204064146	13
618085899	10
-1003067550	7
-1496692052	6
218154317	49
-1620252427	8
-1688732550	41
-18426745	7
931108015	97
-18497733	7
1520419026	14
-1129478083	8
-1336468463	8
687813867	5
-451538048	6
1821618039	9
-160568639	9
-1615975347	49
2131423498	80
1015945387	10
1805709174	27
675183577	13
1379961091	53
-1379148331	9
-1757202340	6
1395898889	98
1264213870	14
-1403621330	27
-1978332862	9
-991829901	17
126516606	9
1630292606	66
1021044041	12
-1727286667	57
866126536	8
-2107949440	13
-749269019	8
1727268621	56
-379066372	8
715294718	9
-651488804	6
-762351231	75
1431315010	41
634291076	6
-1103541732	54
1654893137	14
-1033114042	17
692713081	63
-1413277958	11
-1994865191	11
-1045130144	26
1213635774	10
-1561594726	10
134859977	63
1326033121	88
886626213	55
-1427105846	13
2041490506	28
-81469687	13
-86642952	8
-1607378435	12
2010712456	14
-1102577840	34
-722743948	8
-1146827064	6
1449678916	22
-1049185331	10
-116725418	116
-1083917221	16
2097444868	10
37952414	18
-908379763	41
-1094240447	12
-1169577866	6
1303848664	9
-260200174	8
1622752942	47
100655966	75
968620385	10
1748238431	15
-1341688108	38
286365023	441
-1981638477	76
-1542622417	6
1868221618	65
-1174759890	24
-597780222	3696
-975198402	47
-159543883	16
922183182	30
-1049427609	108
838983814	9
1816121782	9
-1791960704	10
342290477	19
364871987	14
1121992097	9
-420947002	10
-889969168	80
-111899872	55
-481471060	8
-1816777634	33
-872951721	7
294531742	18
-1164742444	43
-202045231	8
449511187	8
1670357736	16
-963000257	12
2089655950	16
1103270838	33
1446016525	90
-1875985852	435
1670367067	29
611031965	30
-1470006414	8
-1887231025	25
708390701	9
-1332497987	62
88318798	12
-889791888	84
-160839003	20
-224278425	10
-1831748482	845
603812741	56
2113979976	11
1401421630	16
94100111	34
-1317141965	8
1126651123	13
-1725857085	25
-605108761	232
-1707031643	13
1640040589	7
623861755	131
277024883	10
268297528	15
-1164787668	60
-1300728273	24
-41813950	9
-1781071292	7
-299413405	7
-1781984875	6
27689343	381
-386509840	13
1681365092	28
676484491	11
-1012342549	9
138268177	8
-158029189	8
653209345	10
-207628245	27
-1539133059	12
2080118713	47
-1998094763	8
1236306556	26
-1927146446	10
-550273661	6
-114623055	7
-1729135635	6
2055177943	63
1431645303	9
-1240528019	27
-818377120	25
1175580956	78
-1818008716	8
-490090559	7
-837116742	7
-2021056253	49
-645677608	105
1056913598	7
-205010922	6
-1078132948	17
-1481091002	6
928000083	1450
-921457613	86
-991811373	51
-1642749333	122
-184954929	12
-518438095	6
-1718854393	13
97330826	27
1509471238	17
4179033	33
-739575760	7
1811441267	40
-1354651925	24
-1659071744	48
-670611507	10
-1637093477	91
-265508465	10
-39047951	9
296631008	13
1396657441	8
1195202257	9
-1256121947	8
-1549285639	6
-544282637	148
2141967280	6
1680012532	12
-372467597	11
1447586680	9
1235482353	12
855181927	7
1592633258	51
-1678661138	15
-240980854	32
-2056875544	10
-1236182368	12
2026848239	7
-691803430	9
649354718	10
1864174053	39
-506181177	81
-2096819015	16
-1352351216	110
1709803690	11
848773135	43
-2129420152	19
-1801036733	9
2144083810	8
-2133936485	6
67690488	26
-666291336	42
671297917	9
784669063	7
-1270116756	13
-1893066708	8
1402017265	13
669076704	5
-199834478	20
950096499	70
-255468660	33
2058839930	41
327521690	7
-1194398560	8
379641889	15
-325635399	11
-1493905147	213
1704171982	8
1678116453	6
-322334180	385
-2059623190	21
765266899	11
531723744	9
-188170106	152
599249577	7
1920556574	14
1795192667	22
-315918457	12
89482234	8
-883008954	9
-138762894	10
559906225	43
271362162	105
-1753985583	10
-1332865083	23
1880837013	2025
-1325781756	10
1506093812	58
991099669	9
-1553365713	11
1980178682	107
-1931570747	73
873673166	33
1181299030	11
1158642143	32
1203800599	11
-1493296581	19
-203295542	86
1710750242	46
-1000541474	6
842345869	10
1722911696	81
21221562	9
-1576088829	7
-275398083	19
985886113	39
-1679026268	8
636080399	10
-315662310	11
1918899721	136
-1881306029	8
-173974909	9
1399508437	8
761683954	6
1677502933	50
-361261315	14
-1050392335	10
-1876270736	10
-1369641236	9
-1796339570	6
865594361	6
-1930425679	43
198356978	6
-1454024194	8
-1888684815	49
-1623246235	12
1758827645	115
884000833	26
-1648003127	11
903379987	66
1994604180	52
6501090	58
767097700	9
644286503	6
-1739158083	9
955352164	98
-1616293602	11
-757411995	9
-1032370439	18
-1876866703	15
-1487062428	8
39882516	67
-205415460	10
795413215	174
-1741263739	6
-746262150	15
1430180894	8
-349344777	6
1087237269	53
-628417707	6
-771835398	6
717653997	164
-179793572	6
-358225217	6
1708301669	127
1390372244	12
-901808965	7
738734109	7
1894991161	16
165156437	91
1381344153	71
896651850	9
1898302254	9
1431919043	31
-1068099874	8
-1334049931	9
1428341600	15
-1548368115	43
-922026880	7
2048645019	35
670257497	14
-1910420501	80
132777274	35
-1515532853	11
-1026627293	13
-1463836726	8
-1931469750	8
768220484	6
-1118418637	8
-1625453421	10
1439563485	9
1866630615	11
1169654298	7
-1763096215	10
1074024411	17
391400325	9
1401611425	7
-1475337225	8
2130288553	10
1400082051	9
1600883345	25
2024796656	10
-299082552	35
-533668964	34
-1481309926	20
1375829853	52
-1329057415	13
592106890	17
-369457712	16
1896689223	10
-1865501172	9
-849867264	76
-91588458	193
469153106	8
-501840683	11
1481277434	9
1797301528	235
399682181	34
-1703246935	124
1055110942	15
-151585250	11
1235773159	7
2014928156	518
630511707	8
920698090	11
-677313738	21
1050620448	113
663444984	8780
467775499	8
-1430781381	10
-792329039	11
-666008087	16
-1172949892	10
1523514247	6
-366359149	11
-790605483	7
-2135547924	76
-1578413434	8
1796273417	54
951424488	423
1355671744	844
-1397217816	18
144164727	10
-8808790	12
-1028783992	19
-1959322101	44
152978569	6
-1011366507	8
729454080	13
1021117076	8
1662853706	6
946773846	187
400074450	62
-1539459724	8
-440700106	32
843849080	9
-2109443648	6
-1984582606	1455
-304107411	25
1661595626	37
-1136638097	26
-1054268646	17
1277291413	8
-23725304	61
-1360659786	25
-553647985	6
-1120803803	9
440543295	9
2103523564	81
1826083520	11
-1565872797	13
1534671751	16
-1094899339	6
1163303513	23
1650201226	62
-278390799	11
-1482798793	10
-62385448	10
-310431805	10
1595187036	522
-1815035164	5
1465893385	39
865457128	6
1112847698	17
1108361429	15
-1173755149	82
-966518540	12
-1671760600	6
244798283	12
-1501641462	6
916787839	11
1489406963	65
-1939514370	17
1516431273	9
-1107144852	101
1324266745	23
1209429951	11
-1627199345	36
-502022296	213
-1743507274	6
-918995264	14
-1257690999	13
790308657	111
1052520302	19
4519803	8
2128449752	316
390187261	13
-1597093814	9
2106713360	35
-1493595796	6
1956140245	7
-1281081417	19
1346817316	9
534539863	12
-1898848058	5
331119498	18
546395477	9
-1298190773	17
-406395386	41
-1726278418	14
-1217846044	11
1861186189	7
746514665	9
691275110	12
816467505	14
-1715086381	6
-334442551	11
1270569347	7
-1389741834	73
1339978620	8
1861340280	19
1477719251	19
-877747277	12
-838353202	36
614488114	6
-2017821745	29
254051943	293
947000107	8
-233355413	51
-2064092672	7
-1108527564	91
-1771008516	211
1927969621	37
-1034212334	8
-78001513	13
-911002867	11
-1311215837	37
1347969890	75
-529544614	134
-1956651215	32
-672444855	15
296101207	65
-1971740364	6
1286478185	33
312744671	53
-1169404324	8
1159149830	40
-1669364145	51
-1470044694	10
278847281	43
-1411391654	36
-1411156378	1451
170291702	6
968536548	9
-516637860	30
1503500905	6
-95393696	18
2015702600	46
1413798178	9
931622927	909
400277186	13
1410973463	125
141460177	10
999062775	9
1469353284	48
-590590825	7
1070959976	126
-1650117563	37
1093245814	165
2126165456	17
1973802625	231
510668364	10
-1311759086	5
-2005862070	10
656201791	133
1823927183	18
598563775	19
-4013145	70
1132350821	91
529407883	32
-1233013315	12
-1565408906	8
-1593090360	17
1737997705	15
-2136487196	9
-91628158	6
1238138711	77
-1880936658	6
-1545331249	28
1478623065	7
410475667	27
551957784	311
-730386678	11
447792690	13
-2022549939	8
481785936	12
1914565191	39
-1557669871	8
-356217932	11
-650463226	17
-1305986767	156
1250776509	12
-984127036	8
-783247681	8
1020081055	42
-1030945127	47
1767319963	10
1420885457	8
1826036116	7
-903728528	134
-580638404	51
-1682322959	9
-869116059	10
1932167501	543
908389899	14
1063563936	25
-152489761	27
524799823	193
-2025688989	64
1301534253	11
-571748988	88
-811249711	11
444728388	9
1858420412	34
1402833758	78
-268126397	15
18652510	60
-281469926	6
1266768762	18
1907661254	12
1029309476	27
-83424351	15
803253535	135
1374221422	27
-1848749187	11
749952877	23
1142280368	11
1374489631	13
194330828	8
693764011	111
270440760	36
745766324	7
632731246	9
2119910345	121
1620838793	6
-686652347	11
445707257	6
863178737	11
1076999820	18
1551815893	12
-289783229	15
957012110	11
-132713214	8
-1647800014	333
-1093958557	11
1135121673	7
2024845224	30
351954547	43
472129252	13
1289018724	432
-734750334	6
-399737781	1689
-600513975	8
-1379479827	167
-1832976480	12
-1488044058	10
-109191282	76
1508257982	19
1470728377	6
1580594404	102
1149873283	10
653317785	467
796411462	14
-1288962926	10
310211501	7
1816505740	7
36231144	9
-714792472	35
316610842	6
915130174	75
2013769742	34
2088249013	21
-1018452815	12
-1548127777	41
2145210000	26
1974602083	20
2025595530	11
-30474629	27
-360945509	7
435804055	33
-1706304320	10
1610299853	26
-1882920957	6
-512625436	9
1952679432	15
-2038672286	186
-799667080	10
667303588	83
1757710972	8
-1083588969	10
-548648167	6
-1249811339	22
-337340557	27
1858471268	9
1920102107	10
1691081515	6
990857123	8
-901675439	8
-1734981865	41
1749600359	8
-1771570805	9
-496424662	7
1845613992	9
-1277256710	88
-1928912450	47
-1761237905	9
-61286535	50
-834315470	7
1428230215	9
-742880810	11
211991182	76
-1144920811	34
377666598	27
1541662673	20
-1780171612	13
-2035041594	6
-649383150	75
1704757951	76
1438183829	7
-764218322	13
436432448	20
-651244432	47
-705489081	8
-1264066527	6
756533952	11
-278034264	11
-1389655920	6
-1182183346	12
-216827991	39
94385193	10
-21466747	12
143961586	13
-403530574	17
-2130556307	9
-849765074	6
935243405	8
-1059357523	49
282334507	74
2046240636	44
-562211521	9
-308022978	15
2004393363	167
-1196525193	49
1411351420	60
-1293180371	8
2002038046	31
1515067465	25
1056145648	46
-375155007	6
-952640687	8
-432224286	10
-947981087	8
-771226816	7
1039003237	17
-1297703644	8
-1694004213	11
-1553990633	77
-1434413316	33
1186434564	8
-615709683	89
2025842886	24
-773067964	53
-1602858464	9
-73326710	14
1336751787	7
-835634810	9
-1023772543	8
623019832	340
-471719612	6
-2740574	12
-282510357	13
-867571189	10
-518811145	6
-1272406258	6
-855769803	295
-1678794284	9
-2086873210	113
422179384	44
1749236658	18
774595854	71
-1438114066	11
1268156474	10
-1696814848	19
-1564245432	6
-1541527899	13
1619076910	9
-1708976604	43
1222657816	7
-1486885751	46
790503960	78
-1177421175	66
2147089554	13
-1506370319	50
2001005903	12
-191165688	70
564375831	14
2003221322	400
-1749669639	7
2043791340	8
-174228888	8
1389469152	17
-1474742433	7
498280901	7
-188575728	21
-754405795	507
154987372	11
837700880	10
884490567	24
1754801142	21
790940967	58
-1792765883	8
1124851405	154
959070045	10
-1137239270	5
1759941060	9
-1310758430	6
138542552	19
-1583465180	14
-1020640677	13
1184505861	7
901864309	125
760977013	9
91128150	9
-1681836551	6
-1253645556	60
669652361	56
1987128036	8
-929364275	6
1105952876	25
1830246096	83
-994174630	26
-809662703	45
-1122261179	15
-1751732332	9
-99350805	138
1090097535	13
1948874171	16
720278756	40
1885214349	102
704282439	14
-1940694520	11
1856465916	6
2077604190	49
-1626159746	125
1920777814	8
-248948995	36
757208430	14
2097375716	11
1736659854	16
1210632495	6
548525927	9
-1725345775	21
1609049483	6
366398575	12
242875672	15
1569699173	7
-1914835983	66
581323649	12
-1301264689	8
-1756372887	95
2011263568	9
872291651	7
-844982331	21
-78188341	28
-2009850680	14
-1584867393	11
137712309	14
1038700339	9
1872464572	118
-696889557	17
-1551368838	11
-1293893198	18
-1595285832	8
-721169059	10
-872667145	31
-52359189	30
-1373943561	6
-2131224687	10
258322957	8
1921874343	7
1771667392	20
2134131080	12
643211268	8
-1697560299	16
491336914	11
-1633876704	302
303555030	61
1966943438	6
-1697494737	12
1934417527	9
750634565	261
1354737658	165
728487297	304
-777157174	30
160205843	276
1377469122	7
913329921	17
730598226	7
-1633422472	7
-1318991298	23
898945550	10
1767083308	9
-396794812	31
1259931015	11
424135080	9
-1315599923	7
445683713	8
1339859416	19
-1022018976	37
1540609635	29
-1543210566	8
-1049097747	12
1192531361	42
1042435484	142
-1273363620	18
768238050	7
-1765890616	56
1008088807	77
-298818910	30
1678206703	403
1238252255	1943
1220472039	52
177228806	11
-1547544898	13
1243647355	7
-1668289014	46
643584827	6
-1619802021	8
-1482875796	7
-1492664446	793
160245817	33
516796690	22
127255448	13
693403935	9
-2132075733	52
-120635314	30
1483973488	28
-2106460417	15
394271218	19
1959496943	62
-1556100190	22
138660720	13
-903453556	8
-492358214	41
1680421350	977
1005664800	84
1628790665	13
849887959	8
1758005770	9
-1120194660	49
299762608	33
1583458924	10
1765529129	8
1246279348	14
1632608707	9
-1729403350	10
-1702087117	6
-74431701	7
1046141026	8
1832011219	19
1616664913	10
-1182822762	11
-727523593	65
1794056599	9
1337709331	22
-722903701	6
-503938233	6
1165404852	807
-923035783	6
748371023	46
-1667148809	20
825422800	22
-1887554984	21
-95781510	6
-1201685	7
-426887347	57
-1565477970	13
-1162766390	7
-656637882	16
-201856312	8
1315465988	8
1258985760	9
-2047099937	9
452429033	17
2096135244	7
1248931114	7
-1026592860	31
1267016019	44
-1700670837	6
-1979579922	50
-2123884979	80
1311269755	41
-1828173744	14
-1579498175	33
1085048340	6
-1173331941	95
849225745	771
1732070863	7
-1336065958	7
1401178100	11
-693695718	9
-1542684614	20
1308165321	7
-252906798	30
-704983195	25
462058884	6
211825940	7
2112259003	11
73483389	35
251159745	34
1011963624	8
-1844840917	12
-1654970668	10
2042881087	389
1531501224	20
-1461544153	315
-1947199319	22
-738938396	22
1472632373	11
142627352	17
620962217	9
-307619967	9
-1559105336	144
-461663854	7
350262572	13
495197516	8
1448047701	49
-26109378	22
-2085342814	7
515192759	420
-1868055113	73
474799096	13
1584167738	6
-2089856097	142
-89589911	8
-738693667	93
-788105098	17
-385019902	6
-2124230681	99
1348417713	49
275350296	11
-1110074276	16
-305333674	15
467000006	18
160347265	6
538969991	11
1877356961	87
1711066034	6
-1670217663	34
803834141	9
1416914754	6
708595571	25
1461738361	32
-224060249	9
-32213871	7
1764318338	52
167845460	10
-1429935366	7
1662390763	12
-394218553	10
1336269827	8
-279720949	7
-1905632695	99
-1696310909	10
1700803949	6
-1372605705	10
1188473506	21
1294748179	13
-1649626703	52
1350903512	38
391822188	6
1976004786	10
1067954361	14
-243492092	8
918372891	48
-646959	6
-1337854986	9
190995449	21
-1687144871	9
776426561	36
386683359	8
-645295405	10
669366056	8
2049093897	6
1499269408	7
-126873448	7
-975395430	11
-212321477	14
1747416348	81
546510734	7
-865803840	66
-2044213826	12
45418481	11
1821068544	13
-1175356008	21
2041974065	44
-2140825338	8
1162477980	9
-1696395763	7
735509241	9
496976120	8
-1467262937	46
920074773	9
1586783382	7
-1129623154	10
-1636259488	16
-1680435323	59
-11181639	73
-1629563786	9
1073505101	9
-1795232099	7
615073345	12
